cantonese_140916_361200-1 5.33 0.15 令 ling 6
cantonese_140916_361200-1 5.48 0.26 大 dai 6
cantonese_140916_361200-1 5.74 0.25 众 dzung 3
cantonese_141004_365094-11 0.09 0.27 术 sing 6
cantonese_141004_365094-11 ? ? 性 ? ?
cantonese_141004_365094-11 0.36 0.11 亦 jik 6
cantonese_141004_365094-11 0.47 0.26 且 che 2
cantonese_141004_365094-11 0.77 0.46 好 ho 2
cantonese_141004_365094-11 1.23 0.27 复 fuk 6
cantonese_141004_365094-11 1.5 0.22 杂 dzaap 6
cantonese_141004_365094-11 1.72 0.15 嘅 ge 2
cantonese_141004_365094-11 1.87 0.21 问 men 6
cantonese_141004_365094-11 2.08 0.18 题 tai 4
cantonese_141004_365094-11 2.26 0.16 啦 laa 1
cantonese_141004_365094-11 2.42 0.26 下 haa 5
cantonese_141004_365094-11 2.97 0.20 噉 gem 2
cantonese_141004_365094-11 3.36 0.63 加 gaa 1
cantonese_141004_365094-11 3.99 0.17 州 dzau 1
cantonese_141004_365094-11 4.16 0.25 当 dong 1
cantonese_141004_365094-11 4.41 0.19 局 guk 6
cantonese_141004_365094-11 4.6 0.22 甚 sem 6
cantonese_141004_365094-11 4.82 0.18 至 dzi 3
cantonese_141004_365094-11 5.0 0.17 乎 fu 4
cantonese_141004_365094-11 5.17 0.13 哩 le 1
cantonese_141004_365094-11 5.3 0.14 就 dzau 6
cantonese_141004_365094-11 5.44 0.18 谂 lem 2
cantonese_140916_361202-10 0.03 0.09 公 gung 1
cantonese_140916_361202-10 0.12 0.38 咀 dzoey 2
cantonese_140916_361202-10 0.55 0.36 噉 gem 2
cantonese_140916_361202-10 0.91 0.17 居 goey 1
cantonese_140916_361202-10 1.08 0.23 民 men 4
cantonese_140916_361202-10 1.31 0.22 哩 le 1
cantonese_140916_361202-10 1.53 0.22 要 jy 3
cantonese_140916_361202-10 1.75 0.29 求 kau 4
cantonese_140916_361202-10 2.04 0.15 百 baak 3
cantonese_140916_361202-10 2.19 0.26 佳 gai 1
cantonese_140916_361202-10 2.45 0.27 超 chy 1
cantonese_140916_361202-10 2.72 0.41 市 si 5
cantonese_140916_361202-10 3.32 0.21 货 fo 3
cantonese_140916_361202-10 3.53 0.21 物 met 6
cantonese_140916_361202-10 3.74 0.17 唔 m 4
cantonese_140916_361202-10 3.91 0.20 好 ho 2
cantonese_140916_361202-10 4.11 0.38 再 dzoi 3
cantonese_140916_361202-10 4.49 0.22 哩 le 1
cantonese_141004_365094-25 0.05 0.05 嘅 ge 2
cantonese_141004_365094-25 0.1 0.21 效 hau 6
cantonese_141004_365094-25 0.31 0.15 率 loet 2
cantonese_141004_365094-25 0.46 0.46 遮 dze 1
cantonese_141004_365094-25 0.92 0.06 睇 tai 2
cantonese_141004_365094-25 0.98 0.06 下 haa 5
cantonese_141004_365094-25 1.04 0.06 你 lei 5
cantonese_141004_365094-25 1.1 0.07 有 jau 5
cantonese_141004_365094-25 1.17 0.12 冇 mo 2
cantonese_141004_365094-25 1.29 0.43 嘥 sai 1
cantonese_141004_365094-25 1.72 0.30 水 soey 2
cantonese_141004_365094-25 2.02 0.16 嘅 ge 2
cantonese_141004_365094-25 2.39 0.54 噉 gem 2
cantonese_141004_365094-25 2.97 0.15 十 sep 6
cantonese_141004_365094-25 3.12 0.17 月 jyt 6
cantonese_141004_365094-25 3.29 0.23 份 fen 6
cantonese_141004_365094-25 3.52 0.19 哩 le 1
cantonese_141004_365094-25 3.93 0.25 加 gaa 1
cantonese_141004_365094-25 4.18 0.29 州 dzau 1
cantonese_141004_365094-25 4.5 0.37 水 soey 2
cantonese_141004_365094-25 4.91 0.15 资 dzi 1
cantonese_141004_365094-25 5.06 0.23 源 jyn 4
cantonese_141004_365094-25 5.29 0.13 委 wai 2
cantonese_141004_365094-25 5.42 0.25 员 jyn 4
cantonese_141015_367259-12 0.03 0.09 果 go 3
cantonese_141015_367259-12 0.12 0.28 就 dzau 6
cantonese_141015_367259-12 0.4 0.17 被 pei 6
cantonese_141015_367259-12 0.57 0.22 网 mong 5
cantonese_141015_367259-12 0.79 0.26 民 men 4
cantonese_141015_367259-12 ? ? 疯 ? ?
cantonese_141015_367259-12 1.24 0.74 传 chyn 4
cantonese_141015_367259-12 2.53 0.12 有 jau 5
cantonese_141015_367259-12 2.65 0.21 人 jen 4
cantonese_141015_367259-12 2.86 0.13 不 bet 1
cantonese_141015_367259-12 2.99 0.24 值 dzik 6
cantonese_141015_367259-12 3.28 0.23 该 goi 1
cantonese_141015_367259-12 3.51 0.27 二 ji 6
cantonese_141015_367259-12 3.78 0.16 人 jen 4
cantonese_141015_367259-12 3.94 0.22 所 so 2
cantonese_141015_367259-12 4.16 0.34 为 wai 4
cantonese_141015_367259-12 4.72 0.20 喺 hai 2
cantonese_141015_367259-12 4.92 0.51 设 chit 3
cantonese_141015_367259-12 ? ? 立 ? ?
cantonese_141015_367259-12 5.89 0.23 网 mong 5
cantonese_141015_367259-12 6.12 0.25 页 jip 6
cantonese_140926_363298-18 0.09 0.07 说 soey 3
cantonese_140926_363298-18 0.16 0.17 哩 le 1
cantonese_140926_363298-18 0.33 0.21 位 wai 2
cantonese_140926_363298-18 ? ? 於 ? ?
cantonese_140926_363298-18 0.75 0.42 新 sen 1
cantonese_140926_363298-18 1.17 0.29 界 gai 3
cantonese_140926_363298-18 ? ? 葵 ? ?
cantonese_140926_363298-18 1.62 0.21 涌 jyng 2
cantonese_140926_363298-18 1.83 0.18 区 koey 1
cantonese_140926_363298-18 2.01 0.12 嘅 ge 2
cantonese_140926_363298-18 2.13 0.18 间 gaan 1
cantonese_140926_363298-18 2.31 0.30 中 dzung 1
cantonese_140926_363298-18 2.61 0.20 学 hok 6
cantonese_140926_363298-18 2.81 0.22 呀 aa 3
cantonese_140926_363298-18 3.27 0.22 学 hok 6
cantonese_140926_363298-18 3.49 0.26 生 seng 1
cantonese_140926_363298-18 3.75 0.11 自 dzi 6
cantonese_140926_363298-18 3.86 0.15 组 dzo 2
cantonese_140926_363298-18 4.01 0.17 嘅 ge 2
cantonese_140926_363298-18 4.18 0.17 政 dzing 3
cantonese_140926_363298-18 4.35 0.20 改 goi 2
cantonese_140926_363298-18 4.55 0.25 关 gwaan 1
cantonese_140928_363564-15 0.08 0.21 光 gong 1
cantonese_140928_363564-15 ? ? 需 ? ?
cantonese_140928_363564-15 0.47 0.09 嘅 ge 2
cantonese_140928_363564-15 0.56 0.23 房 fong 2
cantonese_140928_363564-15 0.79 0.26 价 gaa 3
cantonese_140928_363564-15 1.05 0.12 哩 le 1
cantonese_140928_363564-15 1.17 0.12 就 dzau 6
cantonese_140928_363564-15 1.29 0.28 系 hai 6
cantonese_140928_363564-15 1.75 0.17 微 mei 4
cantonese_140928_363564-15 1.92 0.17 微 mei 4
cantonese_140928_363564-15 2.09 0.12 有 jau 5
cantonese_140928_363564-15 2.21 0.14 啲 di 1
cantonese_140928_363564-15 2.35 0.26 调 dy 6
cantonese_140928_363564-15 2.68 0.19 喇 laa 1
cantonese_140928_363564-15 2.94 0.12 遮 dze 1
cantonese_140928_363564-15 3.06 0.22 向 hoeng 3
cantonese_140928_363564-15 3.28 0.20 下 haa 5
cantonese_140928_363564-15 3.48 0.26 调 dy 6
cantonese_140928_363564-15 4.15 0.12 但 den 6
cantonese_140928_363564-15 4.27 0.07 系 hai 6
cantonese_140928_363564-15 4.34 0.26 哩 le 1
cantonese_140928_363564-15 4.89 0.11 嗰 go 2
cantonese_140928_363564-15 5.0 0.34 啲 di 1
cantonese_140928_363564-15 5.34 0.27 毫 ho 4
cantonese_140928_363564-15 5.66 0.23 宅 dzaak 6
cantonese_140925_363090-27 0.29 0.03 输 sy 1
cantonese_140925_363090-27 0.32 0.19 赢 jeng 4
cantonese_140925_363090-27 0.59 0.17 就 dzau 6
cantonese_140925_363090-27 0.76 0.07 已 ji 5
cantonese_140925_363090-27 0.83 0.18 经 ging 1
cantonese_140925_363090-27 1.01 0.20 同 tung 4
cantonese_140925_363090-27 1.21 0.30 中 dzung 1
cantonese_140925_363090-27 1.51 0.17 国 gok 3
cantonese_140925_363090-27 1.68 0.19 人 jen 4
cantonese_140925_363090-27 1.87 0.20 冇 mo 2
cantonese_140925_363090-27 2.07 0.33 半 bun 3
cantonese_140925_363090-27 2.4 0.22 点 din 2
cantonese_140925_363090-27 2.62 0.27 关 gwaan 1
cantonese_140925_363090-27 2.89 0.21 系 hai 6
cantonese_140925_363090-27 3.1 0.26 呀 aa 3
cantonese_140925_363090-27 3.6 0.13 不 bet 1
cantonese_140925_363090-27 3.73 0.45 过 gom 3
cantonese_140925_363090-27 4.18 0.17 少 sy 2
cantonese_140925_363090-27 4.35 0.25 网 mong 5
cantonese_140925_363090-27 4.6 0.12 民 men 4
cantonese_140925_363090-27 4.72 0.10 都 do 1
cantonese_140925_363090-27 4.82 0.12 认 jing 6
cantonese_141005_365170-30 0.05 0.13 好 ho 2
cantonese_141005_365170-30 0.18 0.12 多 do 1
cantonese_141005_365170-30 0.3 0.07 嘅 ge 2
cantonese_141005_365170-30 0.37 0.13 消 sy 1
cantonese_141005_365170-30 0.5 0.14 息 sik 1
cantonese_141005_365170-30 0.64 0.10 遮 dze 1
cantonese_141005_365170-30 0.74 0.06 系 hai 6
cantonese_141005_365170-30 0.8 0.12 话 waa 2
cantonese_141005_365170-30 0.92 0.12 譬 pei 3
cantonese_141005_365170-30 1.04 0.08 如 jy 4
cantonese_141005_365170-30 1.12 0.12 话 waa 2
cantonese_141005_365170-30 1.24 0.24 美 mei 1
cantonese_141005_365170-30 1.48 0.20 国 gok 3
cantonese_141005_365170-30 1.68 0.15 呀 aa 3
cantonese_141005_365170-30 1.83 0.11 加 gaa 1
cantonese_141005_365170-30 1.94 0.18 拿 naa 4
cantonese_141005_365170-30 2.12 0.38 大 dai 6
cantonese_141005_365170-30 2.5 0.06 呀 aa 3
cantonese_141005_365170-30 2.56 0.15 亦 jik 6
cantonese_141005_365170-30 2.71 0.14 都 do 1
cantonese_141005_365170-30 2.85 0.26 系 hai 6
cantonese_141005_365170-30 3.24 0.16 分 fen 1
cantonese_141005_365170-30 3.4 0.09 别 bit 6
cantonese_141005_365170-30 3.49 0.11 哩 le 1
cantonese_141005_365170-30 3.6 0.22 研 jin 4
cantonese_141005_365170-30 3.82 0.16 制 dzai 3
cantonese_141005_365170-30 3.98 0.08 啲 di 1
cantonese_141005_365170-30 4.06 0.23 新 sen 1
cantonese_141005_365170-30 4.29 0.12 药 joek 6
cantonese_141005_365170-30 4.41 0.08 譬 pei 3
cantonese_141005_365170-30 4.49 0.06 如 jy 4
cantonese_141005_365170-30 4.55 0.09 有 jau 5
cantonese_141005_365170-30 4.64 0.13 一 jet 1
cantonese_141005_365170-30 4.77 0.13 只 dzek 1
cantonese_140926_363198-24 0.4 0.07 自 dzi 6
cantonese_140926_363198-24 0.47 0.15 从 chung 4
cantonese_140926_363198-24 0.62 0.09 嗰 go 2
cantonese_140926_363198-24 0.71 0.24 三 saam 1
cantonese_140926_363198-24 0.95 0.11 位 wai 2
cantonese_140926_363198-24 1.06 0.22 原 jyn 4
cantonese_140926_363198-24 1.28 0.22 住 dzy 6
cantonese_140926_363198-24 1.5 0.24 民 men 4
cantonese_140926_363198-24 1.74 0.17 议 ji 5
cantonese_140926_363198-24 1.91 0.24 员 jyn 4
cantonese_140926_363198-24 2.15 0.26 退 toey 3
cantonese_140926_363198-24 2.41 0.25 党 dong 2
cantonese_140926_363198-24 2.66 0.22 之 dzi 1
cantonese_140926_363198-24 2.88 0.17 后 hau 6
cantonese_140926_363198-24 3.05 0.25 哩 le 1
cantonese_140926_363198-24 4.15 0.22 哩 le 1
cantonese_140926_363198-24 4.37 0.30 只 dzi 1
cantonese_140926_363198-24 4.67 0.08 系 hai 6
cantonese_140926_363198-24 4.75 0.16 以 ji 5
cantonese_140926_363198-24 4.91 0.29 仅 gen 2
cantonese_140926_363198-24 5.2 0.22 仅 gen 2
cantonese_140917_361288-3 0.03 0.10 界 gai 3
cantonese_140917_361288-3 0.13 0.08 嘅 ge 2
cantonese_140917_361288-3 0.21 0.29 人 jen 4
cantonese_140917_361288-3 0.5 0.18 士 si 6
cantonese_140917_361288-3 0.68 0.20 哩 le 1
cantonese_140917_361288-3 1.06 0.20 就 dzau 6
cantonese_140917_361288-3 1.26 0.30 聚 dzoey 6
cantonese_140917_361288-3 1.56 0.22 集 dzaap 6
cantonese_140917_361288-3 1.78 0.17 起 hei 2
cantonese_140917_361288-3 1.95 0.18 嚟 lei 4
cantonese_140917_361288-3 2.13 0.15 呀 aa 3
cantonese_140917_361288-3 2.28 0.20 支 dzi 1
cantonese_140917_361288-3 2.48 0.17 持 chi 4
cantonese_140917_361288-3 2.68 0.14 艾 ngai 6
cantonese_140917_361288-3 2.82 0.11 宝 bo 2
cantonese_140917_361288-3 2.93 0.13 德 dek 1
cantonese_140917_361288-3 3.06 0.24 政 dzing 3
cantonese_140917_361288-3 3.3 0.24 府 fu 2
cantonese_140917_361288-3 3.54 0.26 计 gai 3
cantonese_140917_361288-3 3.8 0.25 划 waak 6
cantonese_140917_361288-3 4.05 0.25 嘅 ge 2
cantonese_140917_361288-3 4.3 0.22 医 ji 1
cantonese_140917_361288-3 4.52 0.14 疗 ly 4
cantonese_140917_361288-3 4.66 0.25 研 jin 4
cantonese_140916_361202-16 0.11 0.06 嗳 ai 1
cantonese_140916_361202-16 0.17 0.38 三 saam 1
cantonese_140916_361202-16 0.55 0.11 个 go 3
cantonese_140916_361202-16 0.66 0.19 月 jyt 6
cantonese_140916_361202-16 0.85 0.12 以 ji 5
cantonese_140916_361202-16 0.97 0.25 嚟 lai 4
cantonese_140916_361202-16 1.22 0.22 呀 aa 3
cantonese_140916_361202-16 1.59 0.13 已 ji 5
cantonese_140916_361202-16 1.72 0.18 经 ging 1
cantonese_140916_361202-16 1.94 0.25 收 sau 1
cantonese_140916_361202-16 2.19 0.23 到 do 3
cantonese_140916_361202-16 2.42 0.28 多 do 1
cantonese_140916_361202-16 2.7 0.25 宗 dzung 1
cantonese_140916_361202-16 2.95 0.23 居 goey 1
cantonese_140916_361202-16 3.18 0.20 民 men 4
cantonese_140916_361202-16 3.38 0.11 嘅 ge 2
cantonese_140916_361202-16 3.49 0.21 投 tau 4
cantonese_140916_361202-16 3.7 0.19 诉 so 3
cantonese_140916_361202-16 3.89 0.32 喇 laa 1
cantonese_140916_361202-16 4.26 0.41 噉 gem 2
cantonese_140916_361202-16 4.67 0.12 主 dzy 2
cantonese_141007_365526-26 0.09 0.15 业 jip 6
cantonese_141007_365526-26 0.24 0.15 都 do 1
cantonese_141007_365526-26 0.39 0.22 甚 sem 6
cantonese_141007_365526-26 0.61 0.15 至 dzi 3
cantonese_141007_365526-26 0.76 0.14 到 do 3
cantonese_141007_365526-26 0.9 0.23 哩 le 1
cantonese_141007_365526-26 1.27 0.20 小 sy 2
cantonese_141007_365526-26 1.52 0.10 朋 peng 4
cantonese_141007_365526-26 1.62 0.18 友 jau 5
cantonese_141007_365526-26 1.8 0.15 因 jen 1
cantonese_141007_365526-26 1.95 0.20 为 wai 4
cantonese_141007_365526-26 2.15 0.22 佢 koey 5
cantonese_141007_365526-26 2.37 0.20 点 din 2
cantonese_141007_365526-26 2.57 0.18 解 gai 2
cantonese_141007_365526-26 2.75 0.14 佢 koey 5
cantonese_141007_365526-26 2.89 0.31 燥 cho 3
cantonese_141007_365526-26 3.2 0.19 热 jit 6
cantonese_141007_365526-26 3.44 0.11 呀 aa 3
cantonese_141007_365526-26 3.61 0.27 佢 koeym 5
cantonese_141007_365526-26 3.88 0.23 识 sik 1
cantonese_141007_365526-26 4.11 0.33 讲 gong 2
cantonese_141007_365526-26 4.44 0.07 呀 aa 3
cantonese_141007_365526-26 4.55 0.16 所 so 2
cantonese_141007_365526-26 4.71 0.06 以 ji 5
cantonese_141007_365526-26 4.77 0.11 佢 koey 5
cantonese_141007_365526-26 4.88 0.14 成 sing 4
cantonese_141007_365526-26 5.02 0.09 日 jet 6
cantonese_141007_365526-26 5.11 0.23 问 men 6
cantonese_140926_363306-23 0.03 0.12 系 hai 6
cantonese_140926_363306-23 0.37 0.19 牛 au 4
cantonese_140926_363306-23 0.56 0.19 肉 jyk 6
cantonese_140926_363306-23 0.75 0.27 清 cheng 1
cantonese_140926_363306-23 1.02 0.44 汤 tong 1
cantonese_140926_363306-23 1.5 0.09 自 dzi 6
cantonese_140926_363306-23 1.59 0.14 己 gei 2
cantonese_140926_363306-23 1.73 0.26 煲 bo 1
cantonese_140926_363306-23 1.99 0.18 㗎 gaa 2
cantonese_140926_363306-23 ? ? 烚 ? ?
cantonese_140926_363306-23 2.5 0.25 啲 di 1
cantonese_140926_363306-23 2.75 0.24 牛 au 4
cantonese_140926_363306-23 3.04 0.18 肋 laak 6
cantonese_140926_363306-23 3.22 0.18 骨 gwet 1
cantonese_140926_363306-23 3.4 0.17 嘅 ge 2
cantonese_140926_363306-23 3.57 0.22 时 si 4
cantonese_140926_363306-23 3.79 0.25 间 gaan 1
cantonese_140926_363306-23 4.04 0.12 哩 le 1
cantonese_140926_363306-23 4.16 0.16 嗰 go 2
cantonese_140926_363306-23 4.32 0.30 条 ty 4
cantonese_140926_363306-23 4.62 0.07 嘅 ge 2
cantonese_140926_363306-23 4.69 0.17 时 si 4
cantonese_140926_363306-23 4.86 0.20 间 gaan 1
cantonese_140926_363306-23 5.06 0.12 哩 le 1
cantonese_140926_363306-23 5.18 0.09 你 lei 5
cantonese_140926_363306-23 5.27 0.18 可 ho 2
cantonese_141004_365094-17 ? ? 构 ? ?
cantonese_141004_365094-17 0.2 0.24 想 soeng 2
cantonese_141004_365094-17 0.44 0.11 哩 le 1
cantonese_141004_365094-17 0.55 0.16 就 dzau 6
cantonese_141004_365094-17 0.71 0.27 话 waa 2
cantonese_141004_365094-17 1.43 0.24 以 ji 5
cantonese_141004_365094-17 1.67 0.28 每 mui 5
cantonese_141004_365094-17 1.95 0.10 一 jet 1
cantonese_141004_365094-17 2.05 0.12 个 go 3
cantonese_141004_365094-17 2.17 0.31 家 gaa 1
cantonese_141004_365094-17 2.48 0.25 庭 ting 4
cantonese_141004_365094-17 2.73 0.16 作 dzok 3
cantonese_141004_365094-17 2.89 0.11 为 wai 4
cantonese_141004_365094-17 3.0 0.29 单 daan 1
cantonese_141004_365094-17 3.29 0.36 位 wai 2
cantonese_141004_365094-17 4.07 0.21 分 fen 1
cantonese_141004_365094-17 4.28 0.23 配 pui 3
cantonese_141004_365094-17 4.51 0.27 俾 bei 2
cantonese_141004_365094-17 4.78 0.26 每 mui 5
cantonese_141004_365094-17 5.04 0.15 一 jet 1
cantonese_141004_365094-17 5.19 0.21 日 jet 6
cantonese_141004_365094-17 5.47 0.07 呢 le 1
cantonese_141004_365094-17 5.54 0.14 个 go 3
cantonese_140918_361606-9 0.06 0.04 加 gaa 1
cantonese_140918_361606-9 0.1 0.34 详 choeng 4
cantonese_140918_361606-9 0.44 0.20 细 sai 3
cantonese_140918_361606-9 0.64 0.20 资 dzi 1
cantonese_140918_361606-9 0.84 0.12 料 ly 2
cantonese_140918_361606-9 0.96 0.18 哩 le 1
cantonese_140918_361606-9 1.14 0.12 我 o 5
cantonese_140918_361606-9 1.26 0.26 地 deim 6
cantonese_140918_361606-9 1.52 0.16 系 hai 6
cantonese_140918_361606-9 1.99 0.19 知 dzi 1
cantonese_140918_361606-9 2.18 0.13 道 do 6
cantonese_140918_361606-9 2.31 0.16 得 dek 1
cantonese_140918_361606-9 2.47 0.25 好 ho 2
cantonese_140918_361606-9 2.72 0.20 多 do 1
cantonese_140918_361606-9 2.92 0.06 嘅 ge 2
cantonese_140918_361606-9 2.98 0.16 遮 dze 1
cantonese_140918_361606-9 3.14 0.47 噉 gem 2
cantonese_140918_361606-9 3.61 0.11 呀 aa 3
cantonese_140918_361606-9 3.72 0.17 但 den 6
cantonese_140918_361606-9 3.89 0.10 系 hai 6
cantonese_140918_361606-9 3.99 0.10 哩 le 1
cantonese_140918_361606-9 4.09 0.16 知 dzi 1
cantonese_140918_361606-9 4.25 0.14 道 do 6
cantonese_140918_361606-9 4.39 0.14 哩 le 1
cantonese_140918_361606-9 4.53 0.12 就 dzau 6
cantonese_140918_361606-9 4.65 0.19 系 hai 6
cantonese_140924_362835-24 0.29 0.34 商 soeng 1
cantonese_140924_362835-24 0.63 0.14 品 ben 2
cantonese_140924_362835-24 0.77 0.09 嘅 ge 2
cantonese_140924_362835-24 0.86 0.23 价 gaa 3
cantonese_140924_362835-24 1.09 0.27 格 gaak 3
cantonese_140924_362835-24 1.49 0.26 尤 jau 4
cantonese_140924_362835-24 1.75 0.18 其 kei 4
cantonese_140924_362835-24 1.93 0.18 系 hai 6
cantonese_140924_362835-24 2.11 0.27 食 sik 6
cantonese_140924_362835-24 2.38 0.15 品 ben 2
cantonese_140924_362835-24 2.53 0.11 嘅 ge 2
cantonese_140924_362835-24 2.64 0.21 价 gaa 3
cantonese_140924_362835-24 2.85 0.32 格 gaak 3
cantonese_140924_362835-24 3.35 0.21 从 chung 4
cantonese_140924_362835-24 3.56 0.08 来 loi 4
cantonese_140924_362835-24 3.64 0.14 未 mei 6
cantonese_140924_362835-24 3.78 0.17 试 si 5
cantonese_140924_362835-24 3.95 0.18 过 go 3
cantonese_140924_362835-24 4.13 0.20 噤 gem 3
cantonese_140924_362835-24 4.33 0.23 低 dai 1
cantonese_140924_362835-24 4.56 0.27 㗎 gaa 2
cantonese_140924_362835-24 5.28 0.14 因 jen 1
cantonese_140924_362835-24 5.42 0.32 此 chi 2
cantonese_140924_362835-24 6.0 0.26 根 gen 1
cantonese_141006_365326-21 0.1 0.14 尼 lei 4
cantonese_141006_365326-21 ? ? 亚 ? ?
cantonese_141006_365326-21 0.46 0.24 嘅 ge 2
cantonese_141006_365326-21 0.7 0.23 移 ji 4
cantonese_141006_365326-21 0.93 0.21 民 men 4
cantonese_141006_365326-21 1.14 0.25 家 gaa 1
cantonese_141006_365326-21 1.39 0.29 庭 ting 4
cantonese_141006_365326-21 2.05 0.23 旧 gau 6
cantonese_141006_365326-21 2.28 0.29 年 lin 4
cantonese_141006_365326-21 2.57 0.13 陆 luk 6
cantonese_141006_365326-21 2.7 0.19 克 hek 1
cantonese_141006_365326-21 2.89 0.20 文 men 2
cantonese_141006_365326-21 3.09 0.17 第 dai 6
cantonese_141006_365326-21 3.26 0.18 二 ji 6
cantonese_141006_365326-21 3.44 0.19 次 chi 3
cantonese_141006_365326-21 3.63 0.22 成 sing 4
cantonese_141006_365326-21 3.85 0.19 为 wai 4
cantonese_141006_365326-21 4.04 0.27 总 dzung 2
cantonese_141006_365326-21 4.31 0.14 理 lei 5
cantonese_141006_365326-21 4.45 0.14 嘅 ge 2
cantonese_141006_365326-21 4.59 0.22 时 si 4
cantonese_141006_365326-21 4.81 0.16 候 hau 6
cantonese_141006_365326-21 4.97 0.21 哩 le 1
cantonese_140926_363222-19 0.09 0.20 网 mong 5
cantonese_140926_363222-19 0.29 0.26 站 dzaam 6
cantonese_140926_363222-19 0.55 0.20 噉 gem 2
cantonese_140926_363222-19 0.75 0.42 写 se 2
cantonese_140926_363222-19 1.46 0.17 其 kei 4
cantonese_140926_363222-19 1.63 0.16 实 set 6
cantonese_140926_363222-19 1.79 0.14 都 do 1
cantonese_140926_363222-19 1.93 0.22 无 mo 4
cantonese_140926_363222-19 2.15 0.15 可 ho 2
cantonese_140926_363222-19 2.3 0.21 厚 hau 5
cantonese_140926_363222-19 2.51 0.30 非 fei 1
cantonese_140926_363222-19 2.81 0.32 㗎 gaa 2
cantonese_140926_363222-19 3.13 0.19 噉 gem 2
cantonese_140926_363222-19 3.32 0.20 最 dzoey 3
cantonese_140926_363222-19 3.52 0.16 大 dai 6
cantonese_140926_363222-19 3.68 0.22 问 men 6
cantonese_140926_363222-19 3.9 0.18 题 tai 4
cantonese_140926_363222-19 4.08 0.12 就 dzau 6
cantonese_140926_363222-19 4.2 0.08 系 hai 6
cantonese_140926_363222-19 4.28 0.21 哩 le 1
cantonese_140926_363222-19 4.65 0.43 相 soeng 1
cantonese_140925_362959-22 0.04 0.05 地 dei 6
cantonese_140925_362959-22 0.09 0.14 之 dzi 1
cantonese_140925_362959-22 0.23 0.13 前 chin 4
cantonese_140925_362959-22 0.36 0.09 都 do 1
cantonese_140925_362959-22 0.45 0.16 报 bo 3
cantonese_140925_362959-22 0.61 0.14 导 do 6
cantonese_140925_362959-22 0.75 0.20 过 go 3
cantonese_140925_362959-22 0.95 0.14 哩 le 1
cantonese_140925_362959-22 1.09 0.11 一 jet 1
cantonese_140925_362959-22 1.2 0.31 个 go 3
cantonese_140925_362959-22 1.51 0.21 嘅 ge 2
cantonese_140925_362959-22 1.72 0.16 十 sep 6
cantonese_140925_362959-22 1.88 0.13 八 baat 3
cantonese_140925_362959-22 2.01 0.21 岁 soey 3
cantonese_140925_362959-22 2.22 0.18 嘅 ge 2
cantonese_140925_362959-22 2.4 0.14 墨 mek 6
cantonese_140925_362959-22 2.58 0.10 尔 ji 5
cantonese_140925_362959-22 2.68 0.15 本 bun 2
cantonese_140925_362959-22 2.83 0.31 青 ching 1
cantonese_140925_362959-22 3.14 0.21 年 nin 4
cantonese_140925_362959-22 3.35 0.14 呀 aa 3
cantonese_140925_362959-22 3.76 0.11 因 jen 1
cantonese_140925_362959-22 3.87 0.23 为 wai 4
cantonese_140925_362959-22 4.1 0.15 哩 le 1
cantonese_140925_362959-22 4.25 0.10 就 dzau 6
cantonese_140925_362959-22 4.35 0.09 系 hai 6
