cantonese_140917_361288-28 2.49 0.14 哩 le 1
cantonese_140917_361288-28 2.63 0.29 原 jyn 4
cantonese_140917_361288-28 2.92 0.30 驻 dzy 3
cantonese_140917_361288-28 3.22 0.24 民 men 4
cantonese_140917_361288-28 3.46 0.10 嘅 ge 2
cantonese_140917_361288-28 3.56 0.14 医 ji 1
cantonese_140917_361288-28 3.7 0.17 疗 ly 4
cantonese_140917_361288-28 3.87 0.29 专 dzyn 1
cantonese_140917_361288-28 4.16 0.24 家 gaa 1
cantonese_141005_365168-30 0.04 0.10 邦 bong 1
cantonese_141005_365168-30 0.14 0.14 政 dzing 3
cantonese_141005_365168-30 0.28 0.14 府 fu 2
cantonese_141005_365168-30 0.42 0.18 话 waa 2
cantonese_141005_365168-30 0.6 0.15 要 jy 3
cantonese_141005_365168-30 0.75 0.17 削 soek 3
cantonese_141005_365168-30 0.92 0.29 减 gaam 2
cantonese_141005_365168-30 1.21 0.13 大 dai 6
cantonese_141005_365168-30 1.34 0.16 学 hok 6
cantonese_141005_365168-30 1.5 0.19 经 ging 1
cantonese_141005_365168-30 1.69 0.19 费 fai 3
cantonese_141005_365168-30 1.88 0.14 百 baak 3
cantonese_141005_365168-30 2.02 0.12 份 fen 6
cantonese_141005_365168-30 2.14 0.09 之 dzi 1
cantonese_141005_365168-30 2.23 0.16 二 ji 6
cantonese_141005_365168-30 2.39 0.23 十 sep 6
cantonese_141005_365168-30 3.06 0.10 亦 jik 6
cantonese_141005_365168-30 3.16 0.10 都 do 1
cantonese_141005_365168-30 3.26 0.17 要 jy 3
cantonese_141005_365168-30 3.43 0.18 切 chit 3
cantonese_141005_365168-30 3.61 0.20 除 choey 4
cantonese_141005_365168-30 3.81 0.22 大 dai 6
cantonese_141005_365168-30 4.03 0.23 学 hok 6
cantonese_141005_365168-30 4.26 0.21 向 hoeng 3
cantonese_141005_365168-30 4.47 0.19 学 hok 6
cantonese_141005_365168-30 4.66 0.35 生 seng 1
cantonese_141007_365536-1 0.03 0.08 目 muk 6
cantonese_141007_365536-1 0.11 0.24 前 chin 4
cantonese_141007_365536-1 0.35 0.19 发 faat 3
cantonese_141007_365536-1 0.54 0.28 生 seng 1
cantonese_141007_365536-1 0.82 0.09 嘅 ge 2
cantonese_141007_365536-1 0.91 0.10 哩 le 1
cantonese_141007_365536-1 1.01 0.16 其 kei 4
cantonese_141007_365536-1 1.17 0.20 实 set 6
cantonese_141007_365536-1 1.37 0.17 比 bei 2
cantonese_141007_365536-1 1.54 0.14 我 o 5
cantonese_141007_365536-1 1.68 0.10 地 dei 6
cantonese_141007_365536-1 1.78 0.27 想 soeng 2
cantonese_141007_365536-1 2.05 0.18 像 dzung 6
cantonese_141007_365536-1 2.4 0.32 中 geng 1
cantonese_141007_365536-1 2.72 0.38 更 chaa 3
cantonese_141007_365536-1 3.1 0.15 差 ho 1
cantonese_141007_365536-1 3.25 0.33 好 do 2
cantonese_141007_365536-1 3.62 0.17 多 gem 1
cantonese_141007_365536-1 3.79 0.14 今 jet 1
cantonese_141007_365536-1 4.02 0.09 日 ji 6
cantonese_141007_365536-1 4.11 0.21 已 ging 5
cantonese_141007_365536-1 4.32 0.23 经 hai 1
cantonese_141007_365536-1 4.55 0.16 系 dai 6
cantonese_141007_365536-1 4.71 0.27 第 gau 6
cantonese_141007_365536-1 4.98 0.16 九 jet 2
cantonese_141006_365328-17 0.04 0.06 嘅 ge 2
cantonese_141006_365328-17 0.1 0.18 民 men 4
cantonese_141006_365328-17 0.28 0.18 主 dzy 2
cantonese_141006_365328-17 0.46 0.24 诉 so 3
cantonese_141006_365328-17 0.7 0.20 求 kau 4
cantonese_141006_365328-17 0.9 0.47 占 dzim 3
cantonese_141006_365328-17 1.37 0.12 领 ling 5
cantonese_141006_365328-17 1.49 0.20 行 heng 2
cantonese_141006_365328-17 1.69 0.16 动 dung 6
cantonese_141006_365328-17 1.85 0.22 情 ching 4
cantonese_141006_365328-17 2.07 0.21 况 fong 3
cantonese_141006_365328-17 2.28 0.13 哩 le 1
cantonese_141006_365328-17 2.41 0.11 亦 jik 6
cantonese_141006_365328-17 2.52 0.11 都 do 1
cantonese_141006_365328-17 2.63 0.17 越 jyt 6
cantonese_141006_365328-17 2.8 0.07 来 loi 4
cantonese_141006_365328-17 2.87 0.17 越 jyt 6
cantonese_141006_365328-17 3.04 0.19 复 fuk 6
cantonese_141006_365328-17 3.23 0.25 杂 dzaap 6
cantonese_141006_365328-17 3.68 0.19 影 jing 2
cantonese_141006_365328-17 3.87 0.25 响 hoeng 2
cantonese_141006_365328-17 4.12 0.20 住 dzy 6
cantonese_141006_365328-17 4.32 0.18 学 hok 6
cantonese_141006_365328-17 4.5 0.17 生 seng 1
cantonese_141006_365328-17 4.67 0.09 嘅 ge 2
cantonese_141006_365328-17 4.76 0.15 学 hok 6
cantonese_141006_365328-17 4.91 0.20 业 jip 6
cantonese_141007_365528-15 0.06 0.10 派 pai 3
cantonese_141007_365528-15 0.16 0.21 驻 dzy 3
cantonese_141007_365528-15 0.37 0.15 去 hoey 3
cantonese_141007_365528-15 0.52 0.29 当 dong 1
cantonese_141007_365528-15 0.81 0.20 地 dei 6
cantonese_141007_365528-15 1.01 0.14 之 dzi 1
cantonese_141007_365528-15 1.15 0.10 后 hau 6
cantonese_141007_365528-15 1.25 0.23 哩 le 1
cantonese_141007_365528-15 1.73 0.35 先 sin 1
cantonese_141007_365528-15 2.08 0.18 至 dzi 3
cantonese_141007_365528-15 2.26 0.22 会 wui 5
cantonese_141007_365528-15 2.48 0.25 公 gung 1
cantonese_141007_365528-15 2.88 0.19 佈 jau 3
cantonese_141007_365528-15 3.07 0.16 有 gwaan 5
cantonese_141007_365528-15 3.23 0.07 关 ge 1
cantonese_141007_365528-15 3.3 0.21 嘅 ching 2
cantonese_141007_365528-15 3.51 0.21 情 fong 4
cantonese_141007_365528-15 3.72 0.14 况 gem 3
cantonese_141007_365528-15 3.86 0.12 噉 joek 2
cantonese_141007_365528-15 3.98 0.16 约 hon 3
cantonese_141007_365528-15 4.14 0.14 翰 doen 6
cantonese_141007_365528-15 4.28 0.10 吨 le 1
cantonese_141007_365528-15 4.38 0.23 哩 doey 1
cantonese_141007_365528-15 4.61 0.21 对 o 3
cantonese_141007_365528-15 4.82 0.04 澳 d 3
cantonese_140917_361320-17 0.15 0.32 炸 dzaa 3
cantonese_140917_361320-17 0.47 0.21 过 go 3
cantonese_140917_361320-17 0.68 0.31 晒 sai 3
cantonese_140917_361320-17 0.99 0.12 㗎 gaa 2
cantonese_140917_361320-17 1.11 0.14 喇 laa 1
cantonese_140917_361320-17 1.25 0.23 哈 haa 1
cantonese_140917_361320-17 1.48 0.44 噉 gem 2
cantonese_140917_361320-17 2.24 0.19 我 o 5
cantonese_140917_361320-17 2.43 0.15 地 dei 6
cantonese_140917_361320-17 2.58 0.13 哩 le 1
cantonese_140917_361320-17 2.71 0.17 就 dzau 6
cantonese_140917_361320-17 2.88 0.36 买 mai 5
cantonese_140917_361320-17 3.27 0.21 现 sing 6
cantonese_140917_361320-17 3.48 0.23 成 laa 4
cantonese_140917_361320-17 3.71 0.10 啦 ge 1
cantonese_140917_361320-17 3.81 0.17 噉 mo 2
cantonese_140917_361320-17 3.98 0.14 我 jy 5
cantonese_140917_361320-17 4.12 0.26 要 baat 3
cantonese_140917_361320-17 4.38 0.20 八 dzek 3
cantonese_140917_361320-17 4.58 0.52 只 laam 1
cantonese_140917_361320-17 5.1 0.09 啦 ai 1
cantonese_140917_361320-17 5.19 0.20 买 faan 5
cantonese_140917_361320-17 5.39 0.11 番 lai 1
cantonese_141005_365168-4 0.07 0.04 指 dzi 2
cantonese_141005_365168-4 0.11 0.22 出 choet 1
cantonese_141005_365168-4 0.33 0.22 财 choi 4
cantonese_141005_365168-4 0.55 0.21 长 choeng 4
cantonese_141005_365168-4 0.76 0.13 可 ho 2
cantonese_141005_365168-4 0.89 0.18 能 leng 4
cantonese_141005_365168-4 1.07 0.17 会 wui 5
cantonese_141005_365168-4 1.24 0.33 放 fong 3
cantonese_141005_365168-4 1.57 0.22 弃 hei 3
cantonese_141005_365168-4 1.79 0.16 财 choi 4
cantonese_141005_365168-4 1.95 0.16 政 dzing 3
cantonese_141005_365168-4 2.11 0.13 预 jy 6
cantonese_141005_365168-4 2.24 0.24 算 syn 3
cantonese_141005_365168-4 2.48 0.20 案 on 3
cantonese_141005_365168-4 2.68 0.12 里 lei 5
cantonese_141005_365168-4 2.8 0.17 便 bin 6
cantonese_141005_365168-4 2.97 0.18 嘅 ge 2
cantonese_141005_365168-4 3.15 0.15 所 so 2
cantonese_141005_365168-4 3.3 0.27 谓 wai 6
cantonese_141005_365168-4 3.65 0.11 核 wet 6
cantonese_141005_365168-4 3.76 0.31 心 sem 1
cantonese_141005_365168-4 4.07 0.09 嘅 ge 2
cantonese_141005_365168-4 4.16 0.21 措 cho 3
cantonese_140926_363306-19 0.07 0.11 哩 le 1
cantonese_140926_363306-19 0.18 0.27 噉 gem 2
cantonese_140926_363306-19 0.45 0.10 我 o 5
cantonese_140926_363306-19 0.55 0.12 地 dei 6
cantonese_140926_363306-19 0.67 0.16 哩 le 1
cantonese_140926_363306-19 0.91 0.29 爱 oi 3
cantonese_140926_363306-19 1.36 0.25 狸 bun 2
cantonese_140926_363306-19 1.61 0.26 伴 dzy 6
cantonese_140926_363306-19 1.87 0.18 住 go 6
cantonese_140926_363306-19 2.05 0.38 嗰 go 2
cantonese_140926_363306-19 2.43 0.34 个 dip 3
cantonese_140926_363306-19 2.77 0.26 碟 ge 6
cantonese_140926_363306-19 3.06 0.37 嘅 gem 2
cantonese_140926_363306-19 3.54 0.29 噉 ho 2
cantonese_140926_363306-19 3.83 0.10 可 ji 2
cantonese_140926_363306-19 3.93 0.12 以 jet 5
cantonese_140926_363306-19 4.05 0.18 一 chai 1
cantonese_140926_363306-19 4.23 0.18 齐 sik 4
cantonese_140926_363306-19 4.41 0.37 食 ge 6
cantonese_140926_363306-19 5.1 0.09 嘅 ge 2
cantonese_140926_363306-19 5.19 0.42 噉 mau 2
cantonese_140926_363306-19 5.61 0.06 牛 l 4
cantonese_140926_363306-19 5.67 0.14 肋 aak 6
cantonese_140926_363306-19 5.81 0.17 骨 gwet 1
cantonese_140926_363306-19 5.98 0.21 醃 jim 1
cantonese_140926_363306-19 6.19 0.14 料 ly 2
cantonese_140926_363228-30 0.09 0.09 坐 cho 5
cantonese_140926_363228-30 0.18 0.10 得 dek 1
cantonese_140926_363228-30 0.28 0.16 住 dzy 6
cantonese_140926_363228-30 0.44 0.15 架 gaa 3
cantonese_140926_363228-30 0.59 0.14 警 goey 2
cantonese_140926_363228-30 0.83 0.34 车 gem 1
cantonese_140926_363228-30 1.17 0.14 噉 joeng 2
cantonese_140926_363228-30 1.34 0.13 样 faan 2
cantonese_140926_363228-30 1.5 0.13 番 faan 1
cantonese_140926_363228-30 1.66 0.13 番 hoey 1
cantonese_140926_363228-30 1.79 0.16 去 o 3
cantonese_140926_363228-30 1.95 0.20 我 gaa 5
cantonese_140926_363228-30 2.15 0.29 架 goey 3
cantonese_140926_363228-30 2.56 0.10 车 de 1
cantonese_140926_363228-30 2.66 0.33 等 ngo 2
cantonese_140926_363228-30 3.03 0.18 我 faan 5
cantonese_140926_363228-30 3.21 0.11 番 faan 1
cantonese_140926_363228-30 3.32 0.09 番 hoey 1
cantonese_140926_363228-30 3.41 0.10 去 o 3
cantonese_140926_363228-30 3.51 0.17 我 gaa 5
cantonese_140926_363228-30 3.68 0.15 架 goey 3
cantonese_140926_363228-30 3.83 0.16 车 le 1
cantonese_140926_363228-30 3.99 0.16 哩 tung 1
cantonese_140926_363228-30 4.15 0.18 同 ging 4
cantonese_140926_363228-30 4.38 0.13 警 chaat 2
cantonese_140926_363228-30 4.51 0.12 察 suk 3
cantonese_140926_363228-30 4.63 0.13 叔 suk 1
cantonese_140926_363228-30 4.76 0.17 叔 gong 1
cantonese_140926_363228-30 4.93 0.17 讲 bai 2
cantonese_140926_363228-30 5.1 0.16 拜 bai 3
cantonese_140926_363228-30 5.29 0.13 拜 laa 3
cantonese_140926_363228-30 5.5 0.15 啦 jin 1
cantonese_140918_361554-29 0.08 0.19 本 bun 2
cantonese_140918_361554-29 0.27 0.33 嘅 ge 2
cantonese_140918_361554-29 0.75 0.29 方 fong 1
cantonese_140918_361554-29 1.04 0.48 法 faat 3
cantonese_140918_361554-29 1.61 0.19 噉 gem 2
cantonese_140918_361554-29 1.8 0.14 有 jau 5
cantonese_140918_361554-29 1.94 0.20 冇 mo 2
cantonese_140918_361554-29 2.14 0.14 啲 di 1
cantonese_140918_361554-29 2.28 0.27 好 ho 2
cantonese_140918_361554-29 2.55 0.08 嘅 ge 2
cantonese_140918_361554-29 2.66 0.24 方 fong 1
cantonese_140918_361554-29 2.9 0.23 法 faat 3
cantonese_140918_361554-29 3.13 0.16 更 geng 3
cantonese_140918_361554-29 3.29 0.16 加 gaa 1
cantonese_140918_361554-29 3.45 0.17 好 ho 2
cantonese_140918_361554-29 3.62 0.06 嘅 ge 2
cantonese_140918_361554-29 3.71 0.20 方 fong 1
cantonese_140918_361554-29 3.91 0.25 法 faat 3
cantonese_140918_361554-29 4.16 0.18 嚟 lai 4
cantonese_140918_361554-29 4.39 0.47 帮 bong 1
cantonese_140918_361554-29 5.17 0.06 呢 le 1
cantonese_140918_361554-29 5.23 0.06 个 go 3
cantonese_140918_361554-29 5.29 0.16 朋 peng 4
cantonese_140918_361554-29 5.5 0.16 友 jau 5
cantonese_140926_363198-24 0.4 0.07 自 dzi 6
cantonese_140926_363198-24 0.47 0.15 从 chung 4
cantonese_140926_363198-24 0.62 0.09 嗰 go 2
cantonese_140926_363198-24 0.71 0.24 三 saam 1
cantonese_140926_363198-24 0.95 0.11 位 wai 2
cantonese_140926_363198-24 1.06 0.22 原 jyn 4
cantonese_140926_363198-24 1.28 0.22 住 dzy 6
cantonese_140926_363198-24 1.5 0.24 民 men 4
cantonese_140926_363198-24 1.74 0.17 议 ji 5
cantonese_140926_363198-24 1.91 0.24 员 jyn 4
cantonese_140926_363198-24 2.15 0.26 退 toey 3
cantonese_140926_363198-24 2.41 0.25 党 dong 2
cantonese_140926_363198-24 2.66 0.22 之 dzi 1
cantonese_140926_363198-24 2.88 0.17 后 hau 6
cantonese_140926_363198-24 3.05 0.25 哩 le 1
cantonese_140926_363198-24 4.15 0.22 哩 le 1
cantonese_140926_363198-24 4.37 0.30 只 dzi 1
cantonese_140926_363198-24 4.67 0.08 系 hai 6
cantonese_140926_363198-24 4.75 0.16 以 ji 5
cantonese_140926_363198-24 4.91 0.29 仅 gen 2
cantonese_140926_363198-24 5.2 0.22 仅 gen 2
cantonese_140925_362959-22 0.04 0.05 地 dei 6
cantonese_140925_362959-22 0.09 0.14 之 dzi 1
cantonese_140925_362959-22 0.23 0.13 前 chin 4
cantonese_140925_362959-22 0.36 0.09 都 do 1
cantonese_140925_362959-22 0.45 0.16 报 bo 3
cantonese_140925_362959-22 0.61 0.14 导 do 6
cantonese_140925_362959-22 0.75 0.20 过 go 3
cantonese_140925_362959-22 0.95 0.14 哩 le 1
cantonese_140925_362959-22 1.09 0.11 一 jet 1
cantonese_140925_362959-22 1.2 0.31 个 go 3
cantonese_140925_362959-22 1.51 0.21 嘅 ge 2
cantonese_140925_362959-22 1.72 0.16 十 sep 6
cantonese_140925_362959-22 1.88 0.13 八 baat 3
cantonese_140925_362959-22 2.01 0.21 岁 soey 3
cantonese_140925_362959-22 2.22 0.18 嘅 ge 2
cantonese_140925_362959-22 2.4 0.14 墨 mek 6
cantonese_140925_362959-22 2.58 0.10 尔 ji 5
cantonese_140925_362959-22 2.68 0.15 本 bun 2
cantonese_140925_362959-22 2.83 0.31 青 ching 1
cantonese_140925_362959-22 3.14 0.21 年 nin 4
cantonese_140925_362959-22 3.35 0.14 呀 aa 3
cantonese_140925_362959-22 3.76 0.11 因 jen 1
cantonese_140925_362959-22 3.87 0.23 为 wai 4
cantonese_140925_362959-22 4.1 0.15 哩 le 1
cantonese_140925_362959-22 4.25 0.10 就 dzau 6
cantonese_140925_362959-22 4.35 0.09 系 hai 6
cantonese_140925_362959-22 4.68 0.22 刺 soeng 3
cantonese_140924_362835-14 0.11 0.06 洲 dzau 1
cantonese_140924_362835-14 0.17 0.20 两 loeng 5
cantonese_140924_362835-14 0.37 0.15 大 dai 6
cantonese_140924_362835-14 0.52 0.21 超 chy 1
cantonese_140924_362835-14 0.73 0.16 市 si 5
cantonese_140924_362835-14 0.89 0.19 集 dzaap 6
cantonese_140924_362835-14 1.08 0.68 团 tyn 4
cantonese_140924_362835-14 2.17 0.14 以 ji 5
cantonese_140924_362835-14 2.31 0.20 超 chy 1
cantonese_140924_362835-14 2.51 0.14 市 si 5
cantonese_140924_362835-14 2.65 0.18 为 wai 4
cantonese_140924_362835-14 2.83 0.28 例 lai 6
cantonese_140924_362835-14 3.36 0.17 检 gim 2
cantonese_140924_362835-14 3.53 0.16 讨 to 2
cantonese_140924_362835-14 3.69 0.17 小 sy 2
cantonese_140924_362835-14 3.86 0.16 组 dzo 2
cantonese_140924_362835-14 4.02 0.13 认 jing 6
cantonese_140924_362835-14 4.15 0.34 为 wai 4
cantonese_140924_362835-14 4.67 0.26 大 dai 6
cantonese_140924_362835-14 4.93 0.22 型 jing 4
cantonese_140924_362835-14 5.15 0.24 超 chy 1
cantonese_140924_362835-14 5.39 0.24 市 si 5
cantonese_140924_362835-14 5.66 0.14 连 lin 4
cantonese_140924_362835-14 5.8 0.19 锁 so 2
cantonese_140924_362835-14 5.99 0.21 店 din 3
cantonese_140924_362835-26 0.06 0.11 因 jen 1
cantonese_140924_362835-26 0.17 0.15 而 ji 4
cantonese_140924_362835-26 0.32 0.20 失 set 1
cantonese_140924_362835-26 0.52 0.31 利 lei 6
cantonese_140924_362835-26 1.35 0.16 其 kei 4
cantonese_140924_362835-26 1.51 0.27 实 set 6
cantonese_140924_362835-26 1.97 0.16 而 ji 4
cantonese_140924_362835-26 2.13 0.11 家 gaa 1
cantonese_140924_362835-26 2.24 0.16 做 dzo 6
cantonese_140924_362835-26 2.4 0.29 生 saang 1
cantonese_140924_362835-26 2.69 0.11 意 ji 3
cantonese_140924_362835-26 2.8 0.09 嘅 ge 2
cantonese_140924_362835-26 2.89 0.21 成 sing 4
cantonese_140924_362835-26 3.1 0.18 本 bun 2
cantonese_140924_362835-26 3.28 0.23 上 soeng 5
cantonese_140924_362835-26 3.51 0.30 升 sing 1
cantonese_140924_362835-26 3.97 0.27 大 dai 6
cantonese_140924_362835-26 4.24 0.14 部 bo 6
cantonese_140924_362835-26 4.38 0.31 分 fen 1
cantonese_140924_362835-26 4.72 0.20 系 hai 6
cantonese_140924_362835-26 4.92 0.21 政 dzing 3
cantonese_140924_362835-26 5.13 0.21 府 fu 2
cantonese_140924_362835-26 5.34 0.14 一 jet 1
cantonese_140924_362835-26 5.48 0.19 手 sau 2
cantonese_140924_362835-26 5.67 0.23 促 chuk 1
cantonese_140924_362835-26 5.9 0.14 成 sing 4
cantonese_140928_363564-1 0.3 0.14 噉 gem 2
cantonese_140928_363564-1 0.44 0.10 哩 le 1
cantonese_140928_363564-1 0.54 0.31 就 dzau 6
cantonese_140928_363564-1 0.88 0.25 反 faan 2
cantonese_140928_363564-1 1.2 0.16 腐 le 6
cantonese_140928_363564-1 1.36 0.14 哩 dzau 1
cantonese_140928_363564-1 1.5 0.14 就 le 6
cantonese_140928_363564-1 1.64 0.54 呢 go 1
cantonese_140928_363564-1 2.54 0.12 个 ni 3
cantonese_140928_363564-1 2.66 0.25 呢 dzung 1
cantonese_140928_363564-1 2.91 0.23 种 lik 2
cantonese_140928_363564-1 3.14 0.20 力 do 6
cantonese_140928_363564-1 3.34 0.06 度 aa 6
cantonese_140928_363564-1 3.4 0.08 呀 d 3
cantonese_140928_363564-1 3.48 0.11 点 in 2
cantonese_140928_363564-1 3.59 0.20 样 joeng 2
cantonese_140928_363564-1 3.79 0.40 呀 aa 3
cantonese_140928_363564-1 4.35 0.15 同 tung 4
cantonese_140928_363564-1 4.5 0.37 埋 mai 4
cantonese_140928_363564-1 4.95 0.14 佢 koey 5
cantonese_140928_363564-1 5.09 0.06 嗰 go 2
cantonese_140928_363564-1 5.15 0.33 种 dzung 2
cantonese_141004_365076-12 0.06 0.09 不 bet 1
cantonese_141004_365076-12 0.15 0.29 会 wui 5
cantonese_141004_365076-12 0.44 0.16 直 dzik 6
cantonese_141004_365076-12 0.6 0.21 接 dzip 3
cantonese_141004_365076-12 0.81 0.33 参 chaam 1
cantonese_141004_365076-12 1.14 0.22 与 jy 5
cantonese_141004_365076-12 1.36 0.25 战 dzin 3
cantonese_141004_365076-12 1.61 0.18 斗 dau 3
cantonese_141004_365076-12 1.79 0.21 行 heng 2
cantonese_141004_365076-12 2.0 0.37 动 dung 6
cantonese_141004_365076-12 2.67 0.28 但 daan 6
cantonese_141004_365076-12 2.95 0.31 将 dzoeng 3
cantonese_141004_365076-12 3.29 0.30 会 wui 5
cantonese_141004_365076-12 3.64 0.27 为 wai 4
cantonese_141004_365076-12 3.91 0.36 参 chaam 1
cantonese_141004_365076-12 4.27 0.20 与 jy 5
cantonese_141004_365076-12 4.47 0.28 战 dzin 3
cantonese_141004_365076-12 4.75 0.17 斗 dau 3
cantonese_141004_365076-12 4.92 0.32 嘅 ge 2
cantonese_141007_365536-8 0.03 0.22 方 fong 1
cantonese_141007_365536-8 0.25 0.36 处 chy 3
cantonese_141007_365536-8 0.61 0.21 理 lei 5
cantonese_141007_365536-8 0.82 0.13 㗎 gaa 2
cantonese_141007_365536-8 1.07 0.13 好 ho 2
cantonese_141007_365536-8 1.2 0.18 普 po 2
cantonese_141007_365536-8 1.38 0.37 选 syn 2
cantonese_141007_365536-8 1.85 0.17 反 faan 2
cantonese_141007_365536-8 2.02 0.15 占 dzim 3
cantonese_141007_365536-8 2.17 0.15 中 dzung 1
cantonese_141007_365536-8 2.32 0.16 大 dai 6
cantonese_141007_365536-8 2.48 0.17 联 lyn 4
cantonese_141007_365536-8 2.65 0.23 盟 meng 4
cantonese_141007_365536-8 3.1 0.14 遮 dze 1
cantonese_141007_365536-8 3.24 0.11 一 jet 1
cantonese_141007_365536-8 3.35 0.36 个 go 3
cantonese_141007_365536-8 3.74 0.31 民 men 4
cantonese_141007_365536-8 4.05 0.47 间 gaan 1
cantonese_141007_365536-8 4.9 0.27 反 faan 2
cantonese_141007_365536-8 5.17 0.21 对 doey 3
cantonese_141007_365536-8 5.38 0.30 声 seng 1
cantonese_141007_365536-8 5.68 0.27 音 jem 1
cantonese_141007_365536-8 6.67 0.26 唔 m 4
cantonese_140916_361202-25 0.04 0.08 都 do 1
cantonese_140916_361202-25 0.12 0.36 曾 cheng 1
cantonese_140916_361202-25 0.48 0.18 经 ging 1
cantonese_140916_361202-25 0.66 0.18 哩 le 1
cantonese_140916_361202-25 0.84 0.23 先 sin 1
cantonese_140916_361202-25 1.07 0.29 后 hau 6
cantonese_140916_361202-25 1.36 0.31 多 do 1
cantonese_140916_361202-25 1.67 0.25 次 chi 3
cantonese_140916_361202-25 1.92 0.34 去 hoey 3
cantonese_140916_361202-25 2.26 0.34 信 soen 3
cantonese_140916_361202-25 2.6 0.20 百 baak 3
cantonese_140916_361202-25 2.9 0.24 佳 gai 1
cantonese_140916_361202-25 3.22 0.16 超 chy 1
cantonese_140916_361202-25 3.38 0.30 市 si 5
cantonese_140916_361202-25 3.68 0.27 要 jy 3
cantonese_140916_361202-25 3.95 0.20 求 kau 4
cantonese_140916_361202-25 4.15 0.25 改 goi 2
cantonese_140916_361202-25 4.4 0.39 善 sin 6
cantonese_140926_363178-27 0.07 0.10 一 jet 1
cantonese_140926_363178-27 0.17 0.19 年 lin 4
cantonese_140926_363178-27 0.36 0.14 哩 le 1
cantonese_140926_363178-27 0.5 0.44 就 dzau 6
cantonese_140926_363178-27 1.04 0.18 获 lyn 6
cantonese_140926_363178-27 1.22 0.20 联 hep 4
cantonese_140926_363178-27 1.42 0.20 合 gok 6
cantonese_140926_363178-27 1.7 0.19 国 gau 3
cantonese_140926_363178-27 1.89 0.16 教 fo 3
cantonese_140926_363178-27 2.05 0.16 科 men 1
cantonese_140926_363178-27 2.21 0.20 文 dzo 2
cantonese_140926_363178-27 2.41 0.24 组 dzik 2
cantonese_140926_363178-27 2.73 0.17 织 lit 1
cantonese_140926_363178-27 2.9 0.20 列 jep 6
cantonese_140926_363178-27 3.13 0.37 入 sai 6
cantonese_140926_363178-27 3.5 0.27 世 gai 3
cantonese_140926_363178-27 3.77 0.17 界 dei 3
cantonese_140926_363178-27 3.94 0.12 地 dzet 6
cantonese_140926_363178-27 4.06 0.15 质 gung 1
cantonese_140926_363178-27 4.21 0.24 公 jyn 1
cantonese_140926_363178-27 4.45 0.13 园 meng 2
cantonese_140926_363178-27 4.64 0.26 名 luk 4
cantonese_141005_365172-4 0.0 0.03 唔 m 4
cantonese_141005_365172-4 0.03 0.26 可 ho 2
cantonese_141005_365172-4 0.29 0.41 以 ji 5
cantonese_141005_365172-4 0.7 0.28 卖 mai 6
cantonese_141005_365172-4 0.98 0.29 酒 dzau 2
cantonese_141005_365172-4 1.27 0.18 俾 bei 2
cantonese_141005_365172-4 1.45 0.21 佢 koey 5
cantonese_141005_365172-4 1.66 0.23 哩 le 1
cantonese_141005_365172-4 1.89 0.17 仲 dzung 6
cantonese_141005_365172-4 2.06 0.26 要 jy 3
